,,,-1.55760002e-007,           5
,,,-1.55720002e-007,    5.006875
,,,-1.55680002e-007,    5.009219
,,,-1.55640002e-007,    5.007656
,,,-1.55600002e-007,    5.003906
,,,-1.55560002e-007,           5
,,,-1.55520002e-007,    4.997187
,,,-1.55480002e-007,     4.99625
,,,-1.55440002e-007,    4.996719
,,,-1.55400002e-007,    4.998281
,,,-1.55360002e-007,           5
,,,-1.55320002e-007,    5.000625
,,,-1.55280002e-007,    5.000781
,,,-1.55240002e-007,    5.000469
,,,-1.55200002e-007,    5.000156
,,,-1.55160002e-007,           5
,,,-1.55120002e-007,    5.000156
,,,-1.55080002e-007,    5.000469
,,,-1.55040002e-007,    5.000781
,,,-1.55000002e-007,    5.000625
,,,-1.54960002e-007,           5
,,,-1.54920002e-007,    4.998437
,,,-1.54880002e-007,    4.997187
,,,-1.54840002e-007,    4.996719
,,,-1.54800002e-007,    4.997656
,,,-1.54760002e-007,           5
,,,-1.54720002e-007,    5.003125
,,,-1.54680002e-007,    5.006094
,,,-1.54640002e-007,    5.007187
,,,-1.54600002e-007,    5.005469
,,,-1.54560002e-007,           5
,,,-1.54520002e-007,    4.991094
,,,-1.54480002e-007,    4.980469
,,,-1.54440002e-007,    4.970312
,,,-1.54400002e-007,    4.962812
,,,-1.54360002e-007,        4.96
,,,-1.54320002e-007,    4.962812
,,,-1.54280002e-007,    4.970312
,,,-1.54240002e-007,    4.980469
,,,-1.54200002e-007,    4.991094
,,,-1.54160002e-007,           5
,,,-1.54120002e-007,    5.005469
,,,-1.54080002e-007,    5.007187
,,,-1.54040002e-007,    5.006094
,,,-1.54000002e-007,    5.003125
,,,-1.53960002e-007,           5
,,,-1.53920002e-007,    4.997656
,,,-1.53880002e-007,    4.996719
,,,-1.53840002e-007,    4.997187
,,,-1.53800002e-007,    4.998437
,,,-1.53760002e-007,           5
,,,-1.53720002e-007,    5.000625
,,,-1.53680002e-007,    5.000781
,,,-1.53640002e-007,    5.000469
,,,-1.53600002e-007,    5.000156
,,,-1.53560002e-007,           5
,,,-1.53520002e-007,    5.000312
,,,-1.53480002e-007,    5.000937
,,,-1.53440002e-007,    5.001406
,,,-1.53400002e-007,    5.001094
,,,-1.53360002e-007,           5
,,,-1.53320002e-007,    4.997812
,,,-1.53280002e-007,    4.996094
,,,-1.53240002e-007,    4.995312
,,,-1.53200002e-007,    4.996562
,,,-1.53160002e-007,           5
,,,-1.53120002e-007,    5.004531
,,,-1.53080002e-007,     5.00875
,,,-1.53040002e-007,    5.010469
,,,-1.53000002e-007,    5.007812
,,,-1.52960002e-007,           5
,,,-1.52920002e-007,    4.987812
,,,-1.52880002e-007,    4.974375
,,,-1.52840002e-007,    4.962969
,,,-1.52800002e-007,    4.957187
,,,-1.52760002e-007,        4.96
,,,-1.52720002e-007,    4.971719
,,,-1.52680002e-007,    4.989687
,,,-1.52640002e-007,    5.010156
,,,-1.52600002e-007,    5.028125
,,,-1.52560002e-007,        5.04
,,,-1.52520002e-007,    5.042344
,,,-1.52480002e-007,    5.036406
,,,-1.52440002e-007,       5.025
,,,-1.52400002e-007,    5.011562
,,,-1.52360002e-007,           5
,,,-1.52320002e-007,    4.992656
,,,-1.52280002e-007,    4.990625
,,,-1.52240002e-007,      4.9925
,,,-1.52200002e-007,    4.996406
,,,-1.52160002e-007,           5
,,,-1.52120002e-007,    5.001875
,,,-1.52080002e-007,    5.001719
,,,-1.52040002e-007,    5.000625
,,,-1.52000002e-007,    4.999687
,,,-1.51960002e-007,           5
,,,-1.51920002e-007,    5.001406
,,,-1.51880002e-007,    5.003594
,,,-1.51840002e-007,       5.005
,,,-1.51800002e-007,    5.004219
,,,-1.51760002e-007,           5
,,,-1.51720002e-007,    4.991875
,,,-1.51680002e-007,    4.981719
,,,-1.51640002e-007,    4.971562
,,,-1.51600002e-007,    4.963594
,,,-1.51560002e-007,        4.96
,,,-1.51520002e-007,    4.961719
,,,-1.51480002e-007,    4.968281
,,,-1.51440002e-007,    4.978125
,,,-1.51400002e-007,    4.989375
,,,-1.51360002e-007,           5
,,,-1.51320002e-007,    5.007656
,,,-1.51280002e-007,    5.011406
,,,-1.51240002e-007,    5.011094
,,,-1.51200002e-007,    5.006875
,,,-1.51160002e-007,           5
,,,-1.51120002e-007,    4.991094
,,,-1.51080002e-007,    4.981875
,,,-1.51040002e-007,    4.973125
,,,-1.51000002e-007,    4.965625
,,,-1.50960002e-007,        4.96
,,,-1.50920002e-007,     4.95625
,,,-1.50880002e-007,    4.954687
,,,-1.50840002e-007,       4.955
,,,-1.50800002e-007,    4.956875
,,,-1.50760002e-007,        4.96
,,,-1.50720002e-007,    4.963437
,,,-1.50680002e-007,    4.966094
,,,-1.50640002e-007,    4.966562
,,,-1.50600002e-007,    4.964531
,,,-1.50560002e-007,        4.96
,,,-1.50520002e-007,    4.954375
,,,-1.50480002e-007,    4.949531
,,,-1.50440002e-007,    4.947969
,,,-1.50400002e-007,    4.951094
,,,-1.50360002e-007,        4.96
,,,-1.50320002e-007,    4.973125
,,,-1.50280002e-007,    4.987656
,,,-1.50240002e-007,    4.999219
,,,-1.50200002e-007,    5.004062
,,,-1.50160002e-007,           5
,,,-1.50120002e-007,     4.98625
,,,-1.50080002e-007,     4.96625
,,,-1.50040002e-007,       4.945
,,,-1.50000002e-007,    4.927969
,,,-1.49960002e-007,        4.92
,,,-1.49920002e-007,     4.92375
,,,-1.49880002e-007,    4.937969
,,,-1.49840002e-007,    4.958594
,,,-1.49800002e-007,    4.980937
,,,-1.49760002e-007,           5
,,,-1.49720002e-007,    5.011875
,,,-1.49680002e-007,    5.016094
,,,-1.49640002e-007,    5.013906
,,,-1.49600002e-007,    5.007656
,,,-1.49560002e-007,           5
,,,-1.49520002e-007,    4.992187
,,,-1.49480002e-007,    4.985312
,,,-1.49440002e-007,    4.978437
,,,-1.49400002e-007,    4.970312
,,,-1.49360002e-007,        4.96
,,,-1.49320002e-007,    4.947812
,,,-1.49280002e-007,    4.935312
,,,-1.49240002e-007,    4.924844
,,,-1.49200002e-007,    4.919062
,,,-1.49160002e-007,        4.92
,,,-1.49120002e-007,    4.928437
,,,-1.49080002e-007,    4.943125
,,,-1.49040002e-007,    4.961875
,,,-1.49000002e-007,    4.981719
,,,-1.48960002e-007,           5
,,,-1.48920002e-007,    5.012812
,,,-1.48880002e-007,    5.019375
,,,-1.48840002e-007,    5.019062
,,,-1.48800002e-007,    5.012031
,,,-1.48760002e-007,           5
,,,-1.48720002e-007,    4.985312
,,,-1.48680002e-007,    4.971406
,,,-1.48640002e-007,    4.961094
,,,-1.48600002e-007,    4.957031
,,,-1.48560002e-007,        4.96
,,,-1.48520002e-007,    4.969375
,,,-1.48480002e-007,    4.982031
,,,-1.48440002e-007,    4.993906
,,,-1.48400002e-007,    5.000781
,,,-1.48360002e-007,           5
,,,-1.48320002e-007,    4.989844
,,,-1.48280002e-007,    4.972812
,,,-1.48240002e-007,      4.9525
,,,-1.48200002e-007,    4.933437
,,,-1.48160002e-007,        4.92
,,,-1.48120002e-007,    4.915156
,,,-1.48080002e-007,    4.919219
,,,-1.48040002e-007,        4.93
,,,-1.48000002e-007,    4.944687
,,,-1.47960002e-007,        4.96
,,,-1.47920002e-007,    4.973437
,,,-1.47880002e-007,    4.983594
,,,-1.47840002e-007,    4.990781
,,,-1.47800002e-007,    4.995781
,,,-1.47760002e-007,           5
,,,-1.47720002e-007,    5.003125
,,,-1.47680002e-007,    5.005469
,,,-1.47640002e-007,    5.006406
,,,-1.47600002e-007,    5.004687
,,,-1.47560002e-007,           5
,,,-1.47520002e-007,    4.991875
,,,-1.47480002e-007,    4.982031
,,,-1.47440002e-007,    4.972187
,,,-1.47400002e-007,    4.964219
,,,-1.47360002e-007,        4.96
,,,-1.47320002e-007,    4.960781
,,,-1.47280002e-007,     4.96625
,,,-1.47240002e-007,    4.975781
,,,-1.47200002e-007,    4.987656
,,,-1.47160002e-007,           5
,,,-1.47120002e-007,        5.01
,,,-1.47080002e-007,     5.01625
,,,-1.47040002e-007,    5.017031
,,,-1.47000002e-007,    5.011562
,,,-1.46960002e-007,           5
,,,-1.46920002e-007,    4.983125
,,,-1.46880002e-007,    4.963906
,,,-1.46840002e-007,    4.945156
,,,-1.46800002e-007,    4.929844
,,,-1.46760002e-007,        4.92
,,,-1.46720002e-007,    4.917812
,,,-1.46680002e-007,      4.9225
,,,-1.46640002e-007,      4.9325
,,,-1.46600002e-007,    4.945781
,,,-1.46560002e-007,        4.96
,,,-1.46520002e-007,    4.973125
,,,-1.46480002e-007,    4.983906
,,,-1.46440002e-007,    4.991562
,,,-1.46400002e-007,    4.996719
,,,-1.46360002e-007,           5
,,,-1.46320002e-007,    5.001406
,,,-1.46280002e-007,    5.002187
,,,-1.46240002e-007,    5.002031
,,,-1.46200002e-007,     5.00125
,,,-1.46160002e-007,           5
,,,-1.46120002e-007,    4.997812
,,,-1.46080002e-007,    4.995937
,,,-1.46040002e-007,    4.995312
,,,-1.46000002e-007,    4.996562
,,,-1.45960002e-007,           5
,,,-1.45920002e-007,    5.004219
,,,-1.45880002e-007,    5.008125
,,,-1.45840002e-007,    5.009687
,,,-1.45800002e-007,    5.007187
,,,-1.45760002e-007,           5
,,,-1.45720002e-007,    4.988437
,,,-1.45680002e-007,    4.975625
,,,-1.45640002e-007,    4.964844
,,,-1.45600002e-007,    4.958906
,,,-1.45560002e-007,        4.96
,,,-1.45520002e-007,    4.967812
,,,-1.45480002e-007,    4.979844
,,,-1.45440002e-007,    4.992031
,,,-1.45400002e-007,    4.999844
,,,-1.45360002e-007,           5
,,,-1.45320002e-007,    4.990781
,,,-1.45280002e-007,    4.973906
,,,-1.45240002e-007,    4.953437
,,,-1.45200002e-007,    4.933906
,,,-1.45160002e-007,        4.92
,,,-1.45120002e-007,    4.915156
,,,-1.45080002e-007,    4.919219
,,,-1.45040002e-007,        4.93
,,,-1.45000002e-007,    4.944687
,,,-1.44960002e-007,        4.96
,,,-1.44920002e-007,    4.973437
,,,-1.44880002e-007,    4.983594
,,,-1.44840002e-007,    4.990781
,,,-1.44800002e-007,    4.995781
,,,-1.44760002e-007,           5
,,,-1.44720002e-007,    5.003594
,,,-1.44680002e-007,    5.006406
,,,-1.44640002e-007,      5.0075
,,,-1.44600002e-007,    5.005625
,,,-1.44560002e-007,           5
,,,-1.44520002e-007,    4.990625
,,,-1.44480002e-007,    4.979687
,,,-1.44440002e-007,    4.969375
,,,-1.44400002e-007,    4.962187
,,,-1.44360002e-007,        4.96
,,,-1.44320002e-007,     4.96375
,,,-1.44280002e-007,    4.972187
,,,-1.44240002e-007,    4.982656
,,,-1.44200002e-007,    4.992656
,,,-1.44160002e-007,           5
,,,-1.44120002e-007,    5.002969
,,,-1.44080002e-007,    5.002812
,,,-1.44040002e-007,    5.000937
,,,-1.44000002e-007,    4.999531
,,,-1.43960002e-007,           5
,,,-1.43920002e-007,    5.002187
,,,-1.43880002e-007,    5.005625
,,,-1.43840002e-007,    5.007656
,,,-1.43800002e-007,    5.006406
,,,-1.43760002e-007,           5
,,,-1.43720002e-007,    4.988906
,,,-1.43680002e-007,    4.975781
,,,-1.43640002e-007,    4.964062
,,,-1.43600002e-007,    4.957812
,,,-1.43560002e-007,        4.96
,,,-1.43520002e-007,     4.97125
,,,-1.43480002e-007,    4.989062
,,,-1.43440002e-007,    5.009687
,,,-1.43400002e-007,    5.027969
,,,-1.43360002e-007,        5.04
,,,-1.43320002e-007,    5.042812
,,,-1.43280002e-007,    5.037344
,,,-1.43240002e-007,    5.026094
,,,-1.43200002e-007,    5.012344
,,,-1.43160002e-007,           5
,,,-1.43120002e-007,     4.99125
,,,-1.43080002e-007,    4.987812
,,,-1.43040002e-007,    4.989062
,,,-1.43000002e-007,    4.993906
,,,-1.42960002e-007,           5
,,,-1.42920002e-007,       5.005
,,,-1.42880002e-007,    5.007812
,,,-1.42840002e-007,    5.007812
,,,-1.42800002e-007,    5.004844
,,,-1.42760002e-007,           5
,,,-1.42720002e-007,    4.993906
,,,-1.42680002e-007,    4.989375
,,,-1.42640002e-007,    4.987969
,,,-1.42600002e-007,    4.991406
,,,-1.42560002e-007,           5
,,,-1.42520002e-007,    5.012187
,,,-1.42480002e-007,    5.025781
,,,-1.42440002e-007,    5.037031
,,,-1.42400002e-007,      5.0425
,,,-1.42360002e-007,        5.04
,,,-1.42320002e-007,    5.028281
,,,-1.42280002e-007,    5.010312
,,,-1.42240002e-007,    4.990156
,,,-1.42200002e-007,    4.972187
,,,-1.42160002e-007,        4.96
,,,-1.42120002e-007,    4.955469
,,,-1.42080002e-007,    4.956875
,,,-1.42040002e-007,    4.960781
,,,-1.42000002e-007,    4.962812
,,,-1.41960002e-007,        4.96
,,,-1.41920002e-007,    4.951562
,,,-1.41880002e-007,    4.939062
,,,-1.41840002e-007,    4.926719
,,,-1.41800002e-007,    4.919219
,,,-1.41760002e-007,        4.92
,,,-1.41720002e-007,    4.931094
,,,-1.41680002e-007,    4.949531
,,,-1.41640002e-007,    4.970625
,,,-1.41600002e-007,    4.988906
,,,-1.41560002e-007,           5
,,,-1.41520002e-007,     5.00125
,,,-1.41480002e-007,    4.993906
,,,-1.41440002e-007,    4.981406
,,,-1.41400002e-007,    4.968594
,,,-1.41360002e-007,        4.96
,,,-1.41320002e-007,    4.958594
,,,-1.41280002e-007,    4.964219
,,,-1.41240002e-007,    4.975156
,,,-1.41200002e-007,    4.988125
,,,-1.41160002e-007,           5
,,,-1.41120002e-007,    5.007656
,,,-1.41080002e-007,    5.010625
,,,-1.41040002e-007,    5.009375
,,,-1.41000002e-007,    5.005156
,,,-1.40960002e-007,           5
,,,-1.40920002e-007,    4.995312
,,,-1.40880002e-007,    4.992969
,,,-1.40840002e-007,    4.993125
,,,-1.40800002e-007,    4.995781
,,,-1.40760002e-007,           5
,,,-1.40720002e-007,    5.003906
,,,-1.40680002e-007,    5.007031
,,,-1.40640002e-007,    5.007812
,,,-1.40600002e-007,    5.005625
,,,-1.40560002e-007,           5
,,,-1.40520002e-007,    4.990937
,,,-1.40480002e-007,    4.980625
,,,-1.40440002e-007,    4.970625
,,,-1.40400002e-007,    4.963125
,,,-1.40360002e-007,        4.96
,,,-1.40320002e-007,    4.962031
,,,-1.40280002e-007,     4.96875
,,,-1.40240002e-007,     4.97875
,,,-1.40200002e-007,    4.989844
,,,-1.40160002e-007,           5
,,,-1.40120002e-007,    5.007031
,,,-1.40080002e-007,    5.010156
,,,-1.40040002e-007,    5.009687
,,,-1.40000002e-007,    5.005937
,,,-1.39960002e-007,           5
,,,-1.39920002e-007,    4.992656
,,,-1.39880002e-007,    4.984531
,,,-1.39840002e-007,     4.97625
,,,-1.39800002e-007,    4.967969
,,,-1.39760002e-007,        4.96
,,,-1.39720002e-007,    4.953281
,,,-1.39680002e-007,    4.949062
,,,-1.39640002e-007,    4.948281
,,,-1.39600002e-007,    4.951875
,,,-1.39560002e-007,        4.96
,,,-1.39520002e-007,    4.971719
,,,-1.39480002e-007,    4.984375
,,,-1.39440002e-007,    4.994844
,,,-1.39400002e-007,    5.000625
,,,-1.39360002e-007,           5
,,,-1.39320002e-007,    4.992656
,,,-1.39280002e-007,    4.981406
,,,-1.39240002e-007,        4.97
,,,-1.39200002e-007,    4.961875
,,,-1.39160002e-007,        4.96
,,,-1.39120002e-007,    4.965156
,,,-1.39080002e-007,    4.975312
,,,-1.39040002e-007,    4.987187
,,,-1.39000002e-007,    4.996406
,,,-1.38960002e-007,           5
,,,-1.38920002e-007,    4.996094
,,,-1.38880002e-007,    4.986562
,,,-1.38840002e-007,    4.974687
,,,-1.38800002e-007,    4.964687
,,,-1.38760002e-007,        4.96
,,,-1.38720002e-007,    4.962187
,,,-1.38680002e-007,    4.970625
,,,-1.38640002e-007,    4.982344
,,,-1.38600002e-007,    4.993281
,,,-1.38560002e-007,           5
,,,-1.38520002e-007,    4.999844
,,,-1.38480002e-007,    4.993281
,,,-1.38440002e-007,      4.9825
,,,-1.38400002e-007,    4.970469
,,,-1.38360002e-007,        4.96
,,,-1.38320002e-007,    4.953594
,,,-1.38280002e-007,    4.951719
,,,-1.38240002e-007,    4.953125
,,,-1.38200002e-007,    4.956562
,,,-1.38160002e-007,        4.96
,,,-1.38120002e-007,    4.962031
,,,-1.38080002e-007,      4.9625
,,,-1.38040002e-007,    4.961719
,,,-1.38000002e-007,    4.960625
,,,-1.37960002e-007,        4.96
,,,-1.37920002e-007,    4.960312
,,,-1.37880002e-007,     4.96125
,,,-1.37840002e-007,    4.961875
,,,-1.37800002e-007,    4.961562
,,,-1.37760002e-007,        4.96
,,,-1.37720002e-007,    4.957344
,,,-1.37680002e-007,    4.954844
,,,-1.37640002e-007,    4.953594
,,,-1.37600002e-007,       4.955
,,,-1.37560002e-007,        4.96
,,,-1.37520002e-007,    4.968437
,,,-1.37480002e-007,     4.97875
,,,-1.37440002e-007,     4.98875
,,,-1.37400002e-007,    4.996406
,,,-1.37360002e-007,           5
,,,-1.37320002e-007,    4.997812
,,,-1.37280002e-007,    4.991094
,,,-1.37240002e-007,    4.981094
,,,-1.37200002e-007,        4.97
,,,-1.37160002e-007,        4.96
,,,-1.37120002e-007,    4.952656
,,,-1.37080002e-007,    4.949219
,,,-1.37040002e-007,    4.949687
,,,-1.37000002e-007,    4.953437
,,,-1.36960002e-007,        4.96
,,,-1.36920002e-007,    4.968125
,,,-1.36880002e-007,    4.976875
,,,-1.36840002e-007,    4.985469
,,,-1.36800002e-007,    4.993437
,,,-1.36760002e-007,           5
,,,-1.36720002e-007,    5.004531
,,,-1.36680002e-007,    5.006875
,,,-1.36640002e-007,    5.007031
,,,-1.36600002e-007,    5.004687
,,,-1.36560002e-007,           5
,,,-1.36520002e-007,    4.992812
,,,-1.36480002e-007,    4.984375
,,,-1.36440002e-007,    4.975469
,,,-1.36400002e-007,    4.967031
,,,-1.36360002e-007,        4.96
,,,-1.36320002e-007,    4.955156
,,,-1.36280002e-007,    4.952812
,,,-1.36240002e-007,    4.952969
,,,-1.36200002e-007,    4.955312
,,,-1.36160002e-007,        4.96
,,,-1.36120002e-007,    4.966406
,,,-1.36080002e-007,    4.974375
,,,-1.36040002e-007,    4.982969
,,,-1.36000002e-007,    4.991719
,,,-1.35960002e-007,           5
,,,-1.35920002e-007,    5.005781
,,,-1.35880002e-007,    5.009219
,,,-1.35840002e-007,    5.009531
,,,-1.35800002e-007,    5.006406
,,,-1.35760002e-007,           5
,,,-1.35720002e-007,    4.990781
,,,-1.35680002e-007,    4.980625
,,,-1.35640002e-007,    4.970937
,,,-1.35600002e-007,    4.963594
,,,-1.35560002e-007,        4.96
,,,-1.35520002e-007,    4.960625
,,,-1.35480002e-007,    4.965937
,,,-1.35440002e-007,    4.975156
,,,-1.35400002e-007,    4.987031
,,,-1.35360002e-007,           5
,,,-1.35320002e-007,    5.010937
,,,-1.35280002e-007,    5.018125
,,,-1.35240002e-007,    5.019375
,,,-1.35200002e-007,    5.013281
,,,-1.35160002e-007,           5
,,,-1.35120002e-007,    4.980625
,,,-1.35080002e-007,    4.959219
,,,-1.35040002e-007,    4.939687
,,,-1.35000002e-007,    4.925781
,,,-1.34960002e-007,        4.92
,,,-1.34920002e-007,    4.922969
,,,-1.34880002e-007,    4.932344
,,,-1.34840002e-007,    4.944219
,,,-1.34800002e-007,    4.954687
,,,-1.34760002e-007,        4.96
,,,-1.34720002e-007,     4.95875
,,,-1.34680002e-007,     4.95125
,,,-1.34640002e-007,    4.939844
,,,-1.34600002e-007,    4.928281
,,,-1.34560002e-007,        4.92
,,,-1.34520002e-007,    4.917656
,,,-1.34480002e-007,    4.921875
,,,-1.34440002e-007,    4.931875
,,,-1.34400002e-007,    4.945469
,,,-1.34360002e-007,        4.96
,,,-1.34320002e-007,    4.972187
,,,-1.34280002e-007,    4.979219
,,,-1.34240002e-007,    4.979687
,,,-1.34200002e-007,    4.972812
,,,-1.34160002e-007,        4.96
,,,-1.34120002e-007,     4.94375
,,,-1.34080002e-007,    4.927969
,,,-1.34040002e-007,    4.916562
,,,-1.34000002e-007,    4.913281
,,,-1.33960002e-007,        4.92
,,,-1.33920002e-007,    4.936094
,,,-1.33880002e-007,    4.957656
,,,-1.33840002e-007,    4.979219
,,,-1.33800002e-007,    4.994844
,,,-1.33760002e-007,           5
,,,-1.33720002e-007,    4.992656
,,,-1.33680002e-007,    4.975625
,,,-1.33640002e-007,    4.953906
,,,-1.33600002e-007,    4.933594
,,,-1.33560002e-007,        4.92
,,,-1.33520002e-007,    4.916562
,,,-1.33480002e-007,    4.922969
,,,-1.33440002e-007,    4.935312
,,,-1.33400002e-007,    4.949219
,,,-1.33360002e-007,        4.96
,,,-1.33320002e-007,       4.965
,,,-1.33280002e-007,    4.964531
,,,-1.33240002e-007,     4.96125
,,,-1.33200002e-007,    4.958594
,,,-1.33160002e-007,        4.96
,,,-1.33120002e-007,    4.966719
,,,-1.33080002e-007,    4.977344
,,,-1.33040002e-007,    4.988906
,,,-1.33000002e-007,      4.9975
,,,-1.32960002e-007,           5
,,,-1.32920002e-007,    4.994687
,,,-1.32880002e-007,    4.984219
,,,-1.32840002e-007,    4.972344
,,,-1.32800002e-007,    4.963125
,,,-1.32760002e-007,        4.96
,,,-1.32720002e-007,    4.964687
,,,-1.32680002e-007,    4.975156
,,,-1.32640002e-007,    4.987344
,,,-1.32600002e-007,    4.996719
,,,-1.32560002e-007,           5
,,,-1.32520002e-007,    4.994844
,,,-1.32480002e-007,    4.984219
,,,-1.32440002e-007,    4.971875
