,,,-1.57840002e-007,        4.95
,,,-1.57800002e-007,    4.948047
,,,-1.57760002e-007,    4.945117
,,,-1.57720002e-007,    4.943164
,,,-1.57680002e-007,    4.944336
,,,-1.57640002e-007,        4.95
,,,-1.57600002e-007,    4.960156
,,,-1.57560002e-007,    4.973242
,,,-1.57520002e-007,    4.986133
,,,-1.57480002e-007,    4.995898
,,,-1.57440002e-007,           5
,,,-1.57400002e-007,    4.996875
,,,-1.57360002e-007,    4.987695
,,,-1.57320002e-007,    4.974805
,,,-1.57280002e-007,    4.961328
,,,-1.57240002e-007,        4.95
,,,-1.57200002e-007,    4.943359
,,,-1.57160002e-007,    4.941406
,,,-1.57120002e-007,    4.942969
,,,-1.57080002e-007,    4.946484
,,,-1.57040002e-007,        4.95
,,,-1.57000002e-007,    4.951953
,,,-1.56960002e-007,    4.952344
,,,-1.56920002e-007,    4.951562
,,,-1.56880002e-007,    4.950391
,,,-1.56840002e-007,        4.95
,,,-1.56800002e-007,    4.950781
,,,-1.56760002e-007,    4.952148
,,,-1.56720002e-007,    4.953125
,,,-1.56680002e-007,    4.952539
,,,-1.56640002e-007,        4.95
,,,-1.56600002e-007,    4.945898
,,,-1.56560002e-007,    4.942187
,,,-1.56520002e-007,    4.940234
,,,-1.56480002e-007,    4.942578
,,,-1.56440002e-007,        4.95
,,,-1.56400002e-007,    4.962305
,,,-1.56360002e-007,    4.976758
,,,-1.56320002e-007,    4.989844
,,,-1.56280002e-007,    4.998437
,,,-1.56240002e-007,           5
,,,-1.56200002e-007,    4.993359
,,,-1.56160002e-007,     4.98125
,,,-1.56120002e-007,    4.967187
,,,-1.56080002e-007,    4.955664
,,,-1.56040002e-007,        4.95
,,,-1.56000002e-007,    4.951758
,,,-1.55960002e-007,    4.960742
,,,-1.55920002e-007,    4.974023
,,,-1.55880002e-007,    4.988281
,,,-1.55840002e-007,           5
,,,-1.55800002e-007,     5.00625
,,,-1.55760002e-007,    5.007617
,,,-1.55720002e-007,    5.005469
,,,-1.55680002e-007,    5.002148
,,,-1.55640002e-007,           5
,,,-1.55600002e-007,    4.999414
,,,-1.55560002e-007,    5.000976
,,,-1.55520002e-007,     5.00293
,,,-1.55480002e-007,    5.003125
,,,-1.55440002e-007,           5
,,,-1.55400002e-007,    4.991992
,,,-1.55360002e-007,    4.981055
,,,-1.55320002e-007,     4.96875
,,,-1.55280002e-007,    4.957812
,,,-1.55240002e-007,        4.95
,,,-1.55200002e-007,     4.94668
,,,-1.55160002e-007,    4.946875
,,,-1.55120002e-007,    4.948828
,,,-1.55080002e-007,    4.950391
,,,-1.55040002e-007,        4.95
,,,-1.55000002e-007,    4.947656
,,,-1.54960002e-007,    4.944336
,,,-1.54920002e-007,    4.942187
,,,-1.54880002e-007,    4.943555
,,,-1.54840002e-007,        4.95
,,,-1.54800002e-007,    4.961523
,,,-1.54760002e-007,    4.975781
,,,-1.54720002e-007,    4.989062
,,,-1.54680002e-007,    4.998047
,,,-1.54640002e-007,           5
,,,-1.54600002e-007,    4.993945
,,,-1.54560002e-007,    4.982031
,,,-1.54520002e-007,    4.967773
,,,-1.54480002e-007,    4.955859
,,,-1.54440002e-007,        4.95
,,,-1.54400002e-007,    4.951758
,,,-1.54360002e-007,    4.960742
,,,-1.54320002e-007,    4.974023
,,,-1.54280002e-007,    4.988281
,,,-1.54240002e-007,           5
,,,-1.54200002e-007,    5.006641
,,,-1.54160002e-007,    5.008203
,,,-1.54120002e-007,     5.00625
,,,-1.54080002e-007,    5.002734
,,,-1.54040002e-007,           5
,,,-1.54000002e-007,    4.998437
,,,-1.53960002e-007,    4.998828
,,,-1.53920002e-007,    5.000391
,,,-1.53880002e-007,    5.001367
,,,-1.53840002e-007,           5
,,,-1.53800002e-007,    4.994922
,,,-1.53760002e-007,    4.986523
,,,-1.53720002e-007,    4.975195
,,,-1.53680002e-007,      4.9625
,,,-1.53640002e-007,        4.95
,,,-1.53600002e-007,    4.939453
,,,-1.53560002e-007,    4.933203
,,,-1.53520002e-007,    4.932422
,,,-1.53480002e-007,    4.938086
,,,-1.53440002e-007,        4.95
,,,-1.53400002e-007,    4.965625
,,,-1.53360002e-007,    4.982031
,,,-1.53320002e-007,    4.995117
,,,-1.53280002e-007,    5.001758
,,,-1.53240002e-007,           5
,,,-1.53200002e-007,    4.990039
,,,-1.53160002e-007,    4.975586
,,,-1.53120002e-007,    4.960937
,,,-1.53080002e-007,    4.951172
,,,-1.53040002e-007,        4.95
,,,-1.53000002e-007,    4.958203
,,,-1.52960002e-007,    4.972461
,,,-1.52920002e-007,    4.988086
,,,-1.52880002e-007,    4.998828
,,,-1.52840002e-007,           5
,,,-1.52800002e-007,    4.989453
,,,-1.52760002e-007,    4.969141
,,,-1.52720002e-007,    4.943359
,,,-1.52680002e-007,    4.918555
,,,-1.52640002e-007,         4.9
,,,-1.52600002e-007,    4.892578
,,,-1.52560002e-007,     4.89668
,,,-1.52520002e-007,    4.910156
,,,-1.52480002e-007,    4.929297
,,,-1.52440002e-007,        4.95
,,,-1.52400002e-007,    4.968359
,,,-1.52360002e-007,    4.982226
,,,-1.52320002e-007,    4.991601
,,,-1.52280002e-007,     4.99707
,,,-1.52240002e-007,           5
,,,-1.52200002e-007,    5.000976
,,,-1.52160002e-007,    5.001367
,,,-1.52120002e-007,    5.001172
,,,-1.52080002e-007,    5.000781
,,,-1.52040002e-007,           5
,,,-1.52000002e-007,    4.998242
,,,-1.51960002e-007,    4.996875
,,,-1.51920002e-007,    4.996484
,,,-1.51880002e-007,    4.997461
,,,-1.51840002e-007,           5
,,,-1.51800002e-007,    5.002734
,,,-1.51760002e-007,    5.005273
,,,-1.51720002e-007,    5.006445
,,,-1.51680002e-007,    5.004883
,,,-1.51640002e-007,           5
,,,-1.51600002e-007,    4.991016
,,,-1.51560002e-007,    4.980078
,,,-1.51520002e-007,    4.968555
,,,-1.51480002e-007,    4.958008
,,,-1.51440002e-007,        4.95
,,,-1.51400002e-007,    4.945117
,,,-1.51360002e-007,    4.943555
,,,-1.51320002e-007,    4.944726
,,,-1.51280002e-007,    4.947266
,,,-1.51240002e-007,        4.95
,,,-1.51200002e-007,    4.951953
,,,-1.51160002e-007,    4.952734
,,,-1.51120002e-007,    4.952344
,,,-1.51080002e-007,    4.951172
,,,-1.51040002e-007,        4.95
,,,-1.51000002e-007,    4.949414
,,,-1.50960002e-007,    4.949414
,,,-1.50920002e-007,    4.949805
,,,-1.50880002e-007,        4.95
,,,-1.50840002e-007,        4.95
,,,-1.50800002e-007,    4.949609
,,,-1.50760002e-007,    4.949219
,,,-1.50720002e-007,    4.948828
,,,-1.50680002e-007,    4.949023
,,,-1.50640002e-007,        4.95
,,,-1.50600002e-007,    4.951758
,,,-1.50560002e-007,     4.95332
,,,-1.50520002e-007,    4.953906
,,,-1.50480002e-007,    4.952734
,,,-1.50440002e-007,        4.95
,,,-1.50400002e-007,    4.945898
,,,-1.50360002e-007,    4.942187
,,,-1.50320002e-007,     4.94082
,,,-1.50280002e-007,    4.942969
,,,-1.50240002e-007,        4.95
,,,-1.50200002e-007,    4.961328
,,,-1.50160002e-007,    4.974805
,,,-1.50120002e-007,    4.987695
,,,-1.50080002e-007,    4.996875
,,,-1.50040002e-007,           5
,,,-1.50000002e-007,    4.995508
,,,-1.49960002e-007,    4.985547
,,,-1.49920002e-007,    4.972461
,,,-1.49880002e-007,    4.959766
,,,-1.49840002e-007,        4.95
,,,-1.49800002e-007,    4.945117
,,,-1.49760002e-007,    4.944726
,,,-1.49720002e-007,    4.946875
,,,-1.49680002e-007,    4.949414
,,,-1.49640002e-007,        4.95
,,,-1.49600002e-007,    4.947656
,,,-1.49560002e-007,    4.944141
,,,-1.49520002e-007,    4.941601
,,,-1.49480002e-007,    4.942969
,,,-1.49440002e-007,        4.95
,,,-1.49400002e-007,      4.9625
,,,-1.49360002e-007,     4.97793
,,,-1.49320002e-007,    4.991992
,,,-1.49280002e-007,    5.000195
,,,-1.49240002e-007,           5
,,,-1.49200002e-007,    4.990234
,,,-1.49160002e-007,    4.975195
,,,-1.49120002e-007,    4.959961
,,,-1.49080002e-007,    4.950195
,,,-1.49040002e-007,        4.95
,,,-1.49000002e-007,    4.959766
,,,-1.48960002e-007,    4.976172
,,,-1.48920002e-007,    4.992383
,,,-1.48880002e-007,    5.002148
,,,-1.48840002e-007,           5
,,,-1.48800002e-007,     4.98418
,,,-1.48760002e-007,    4.958984
,,,-1.48720002e-007,     4.93125
,,,-1.48680002e-007,    4.909375
,,,-1.48640002e-007,         4.9
,,,-1.48600002e-007,    4.906445
,,,-1.48560002e-007,    4.926172
,,,-1.48520002e-007,    4.953516
,,,-1.48480002e-007,    4.980469
,,,-1.48440002e-007,           5
,,,-1.48400002e-007,    5.007031
,,,-1.48360002e-007,    5.001367
,,,-1.48320002e-007,    4.986523
,,,-1.48280002e-007,    4.967578
,,,-1.48240002e-007,        4.95
,,,-1.48200002e-007,    4.938086
,,,-1.48160002e-007,    4.933594
,,,-1.48120002e-007,    4.935742
,,,-1.48080002e-007,    4.941992
,,,-1.48040002e-007,        4.95
,,,-1.48000002e-007,    4.956641
,,,-1.47960002e-007,    4.960351
,,,-1.47920002e-007,    4.959961
,,,-1.47880002e-007,     4.95625
,,,-1.47840002e-007,        4.95
,,,-1.47800002e-007,    4.943359
,,,-1.47760002e-007,    4.938281
,,,-1.47720002e-007,    4.936914
,,,-1.47680002e-007,    4.940625
,,,-1.47640002e-007,        4.95
,,,-1.47600002e-007,    4.963281
,,,-1.47560002e-007,     4.97832
,,,-1.47520002e-007,    4.991601
,,,-1.47480002e-007,    4.999414
,,,-1.47440002e-007,           5
,,,-1.47400002e-007,    4.992383
,,,-1.47360002e-007,    4.979297
,,,-1.47320002e-007,    4.965039
,,,-1.47280002e-007,    4.954101
,,,-1.47240002e-007,        4.95
,,,-1.47200002e-007,    4.954297
,,,-1.47160002e-007,    4.965625
,,,-1.47120002e-007,    4.980078
,,,-1.47080002e-007,    4.992773
,,,-1.47040002e-007,           5
,,,-1.47000002e-007,    4.998437
,,,-1.46960002e-007,    4.989453
,,,-1.46920002e-007,    4.975781
,,,-1.46880002e-007,    4.961523
,,,-1.46840002e-007,        4.95
,,,-1.46800002e-007,    4.943555
,,,-1.46760002e-007,    4.942383
,,,-1.46720002e-007,    4.944726
,,,-1.46680002e-007,    4.948047
,,,-1.46640002e-007,        4.95
,,,-1.46600002e-007,    4.949023
,,,-1.46560002e-007,    4.946289
,,,-1.46520002e-007,    4.943945
,,,-1.46480002e-007,    4.944531
,,,-1.46440002e-007,        4.95
,,,-1.46400002e-007,    4.960156
,,,-1.46360002e-007,    4.973437
,,,-1.46320002e-007,    4.986523
,,,-1.46280002e-007,    4.996289
,,,-1.46240002e-007,           5
,,,-1.46200002e-007,    4.996094
,,,-1.46160002e-007,    4.986523
,,,-1.46120002e-007,    4.973437
,,,-1.46080002e-007,    4.960156
,,,-1.46040002e-007,        4.95
,,,-1.46000002e-007,    4.944336
,,,-1.45960002e-007,    4.943555
,,,-1.45920002e-007,    4.945703
,,,-1.45880002e-007,    4.948633
,,,-1.45840002e-007,        4.95
,,,-1.45800002e-007,    4.947266
,,,-1.45760002e-007,    4.939844
,,,-1.45720002e-007,    4.928516
,,,-1.45680002e-007,    4.914453
,,,-1.45640002e-007,         4.9
,,,-1.45600002e-007,    4.887891
,,,-1.45560002e-007,    4.880469
,,,-1.45520002e-007,    4.879492
,,,-1.45480002e-007,    4.885937
,,,-1.45440002e-007,         4.9
,,,-1.45400002e-007,    4.920312
,,,-1.45360002e-007,     4.94375
,,,-1.45320002e-007,    4.966992
,,,-1.45280002e-007,    4.986719
,,,-1.45240002e-007,           5
,,,-1.45200002e-007,    5.004687
,,,-1.45160002e-007,    5.000391
,,,-1.45120002e-007,    4.988476
,,,-1.45080002e-007,    4.970703
,,,-1.45040002e-007,        4.95
,,,-1.45000002e-007,    4.929492
,,,-1.44960002e-007,    4.912695
,,,-1.44920002e-007,    4.901562
,,,-1.44880002e-007,    4.897266
,,,-1.44840002e-007,         4.9
,,,-1.44800002e-007,    4.908984
,,,-1.44760002e-007,    4.921094
,,,-1.44720002e-007,    4.933789
,,,-1.44680002e-007,    4.943945
,,,-1.44640002e-007,        4.95
,,,-1.44600002e-007,    4.950976
,,,-1.44560002e-007,    4.949023
,,,-1.44520002e-007,    4.946289
,,,-1.44480002e-007,    4.945898
,,,-1.44440002e-007,        4.95
,,,-1.44400002e-007,    4.958594
,,,-1.44360002e-007,    4.971094
,,,-1.44320002e-007,     4.98418
,,,-1.44280002e-007,    4.994922
,,,-1.44240002e-007,           5
,,,-1.44200002e-007,    4.997656
,,,-1.44160002e-007,    4.988672
,,,-1.44120002e-007,    4.975781
,,,-1.44080002e-007,    4.961719
,,,-1.44040002e-007,        4.95
,,,-1.44000002e-007,    4.942383
,,,-1.43960002e-007,    4.940039
,,,-1.43920002e-007,    4.941601
,,,-1.43880002e-007,    4.945508
,,,-1.43840002e-007,        4.95
,,,-1.43800002e-007,    4.952734
,,,-1.43760002e-007,    4.953906
,,,-1.43720002e-007,     4.95332
,,,-1.43680002e-007,    4.951758
,,,-1.43640002e-007,        4.95
,,,-1.43600002e-007,    4.948633
,,,-1.43560002e-007,    4.948242
,,,-1.43520002e-007,    4.948437
,,,-1.43480002e-007,    4.949219
,,,-1.43440002e-007,        4.95
,,,-1.43400002e-007,    4.950195
,,,-1.43360002e-007,        4.95
,,,-1.43320002e-007,    4.949805
,,,-1.43280002e-007,    4.949609
,,,-1.43240002e-007,        4.95
,,,-1.43200002e-007,    4.950976
,,,-1.43160002e-007,    4.951953
,,,-1.43120002e-007,    4.952344
,,,-1.43080002e-007,    4.951758
,,,-1.43040002e-007,        4.95
,,,-1.43000002e-007,    4.947266
,,,-1.42960002e-007,    4.945117
,,,-1.42920002e-007,    4.944141
,,,-1.42880002e-007,    4.945703
,,,-1.42840002e-007,        4.95
,,,-1.42800002e-007,    4.955664
,,,-1.42760002e-007,    4.960937
,,,-1.42720002e-007,    4.963086
,,,-1.42680002e-007,    4.959766
,,,-1.42640002e-007,        4.95
,,,-1.42600002e-007,    4.934766
,,,-1.42560002e-007,    4.917969
,,,-1.42520002e-007,    4.903711
,,,-1.42480002e-007,    4.896484
,,,-1.42440002e-007,         4.9
,,,-1.42400002e-007,    4.914648
,,,-1.42360002e-007,    4.937109
,,,-1.42320002e-007,    4.962695
,,,-1.42280002e-007,    4.985156
,,,-1.42240002e-007,           5
,,,-1.42200002e-007,     5.00332
,,,-1.42160002e-007,    4.996094
,,,-1.42120002e-007,    4.981836
,,,-1.42080002e-007,    4.965039
,,,-1.42040002e-007,        4.95
,,,-1.42000002e-007,    4.939844
,,,-1.41960002e-007,    4.936133
,,,-1.41920002e-007,    4.938086
,,,-1.41880002e-007,    4.943555
,,,-1.41840002e-007,        4.95
,,,-1.41800002e-007,    4.954883
,,,-1.41760002e-007,    4.957031
,,,-1.41720002e-007,    4.956445
,,,-1.41680002e-007,    4.953711
,,,-1.41640002e-007,        4.95
,,,-1.41600002e-007,    4.946289
,,,-1.41560002e-007,    4.944141
,,,-1.41520002e-007,    4.943945
,,,-1.41480002e-007,    4.945898
,,,-1.41440002e-007,        4.95
,,,-1.41400002e-007,    4.954492
,,,-1.41360002e-007,    4.958203
,,,-1.41320002e-007,    4.959766
,,,-1.41280002e-007,    4.957031
,,,-1.41240002e-007,        4.95
,,,-1.41200002e-007,    4.938867
,,,-1.41160002e-007,    4.925586
,,,-1.41120002e-007,    4.912891
,,,-1.41080002e-007,    4.903516
,,,-1.41040002e-007,         4.9
,,,-1.41000002e-007,    4.903516
,,,-1.40960002e-007,    4.912891
,,,-1.40920002e-007,    4.925586
,,,-1.40880002e-007,    4.938867
,,,-1.40840002e-007,        4.95
,,,-1.40800002e-007,    4.956445
,,,-1.40760002e-007,    4.958398
,,,-1.40720002e-007,    4.956836
,,,-1.40680002e-007,     4.95332
,,,-1.40640002e-007,        4.95
,,,-1.40600002e-007,    4.947461
,,,-1.40560002e-007,    4.946875
,,,-1.40520002e-007,    4.947656
,,,-1.40480002e-007,    4.948828
,,,-1.40440002e-007,        4.95
,,,-1.40400002e-007,    4.950195
,,,-1.40360002e-007,    4.949805
,,,-1.40320002e-007,    4.949219
,,,-1.40280002e-007,    4.949023
,,,-1.40240002e-007,        4.95
,,,-1.40200002e-007,    4.951562
,,,-1.40160002e-007,    4.953516
,,,-1.40120002e-007,    4.954492
,,,-1.40080002e-007,    4.953711
,,,-1.40040002e-007,        4.95
,,,-1.40000002e-007,    4.942773
,,,-1.39960002e-007,    4.933203
,,,-1.39920002e-007,     4.92207
,,,-1.39880002e-007,    4.910351
,,,-1.39840002e-007,         4.9
,,,-1.39800002e-007,    4.892383
,,,-1.39760002e-007,    4.888476
,,,-1.39720002e-007,    4.888476
,,,-1.39680002e-007,    4.892383
,,,-1.39640002e-007,         4.9
,,,-1.39600002e-007,    4.910351
,,,-1.39560002e-007,     4.92207
,,,-1.39520002e-007,    4.933203
,,,-1.39480002e-007,    4.942773
,,,-1.39440002e-007,        4.95
,,,-1.39400002e-007,    4.953906
,,,-1.39360002e-007,    4.955078
,,,-1.39320002e-007,    4.954101
,,,-1.39280002e-007,    4.952148
,,,-1.39240002e-007,        4.95
,,,-1.39200002e-007,    4.948633
,,,-1.39160002e-007,    4.948242
,,,-1.39120002e-007,    4.948828
,,,-1.39080002e-007,    4.949414
,,,-1.39040002e-007,        4.95
,,,-1.39000002e-007,    4.949805
,,,-1.38960002e-007,    4.949414
,,,-1.38920002e-007,    4.949023
,,,-1.38880002e-007,    4.949023
,,,-1.38840002e-007,        4.95
,,,-1.38800002e-007,    4.951172
,,,-1.38760002e-007,    4.952539
,,,-1.38720002e-007,     4.95332
,,,-1.38680002e-007,    4.952539
,,,-1.38640002e-007,        4.95
,,,-1.38600002e-007,    4.945898
,,,-1.38560002e-007,    4.942187
,,,-1.38520002e-007,     4.94082
,,,-1.38480002e-007,    4.942969
,,,-1.38440002e-007,        4.95
,,,-1.38400002e-007,    4.960937
,,,-1.38360002e-007,    4.974219
,,,-1.38320002e-007,    4.986914
,,,-1.38280002e-007,    4.996289
,,,-1.38240002e-007,           5
,,,-1.38200002e-007,    4.996289
,,,-1.38160002e-007,    4.986914
,,,-1.38120002e-007,    4.974219
,,,-1.38080002e-007,    4.960937
,,,-1.38040002e-007,        4.95
,,,-1.38000002e-007,    4.943359
,,,-1.37960002e-007,    4.941406
,,,-1.37920002e-007,    4.942969
,,,-1.37880002e-007,    4.946484
,,,-1.37840002e-007,        4.95
,,,-1.37800002e-007,    4.951953
,,,-1.37760002e-007,    4.952344
,,,-1.37720002e-007,    4.951562
,,,-1.37680002e-007,    4.950391
,,,-1.37640002e-007,        4.95
,,,-1.37600002e-007,    4.950781
,,,-1.37560002e-007,    4.952148
,,,-1.37520002e-007,    4.953125
,,,-1.37480002e-007,    4.952539
,,,-1.37440002e-007,        4.95
,,,-1.37400002e-007,    4.945703
,,,-1.37360002e-007,    4.941406
,,,-1.37320002e-007,    4.939648
,,,-1.37280002e-007,    4.941992
,,,-1.37240002e-007,        4.95
,,,-1.37200002e-007,    4.963086
,,,-1.37160002e-007,    4.978125
,,,-1.37120002e-007,    4.991601
,,,-1.37080002e-007,    4.999805
,,,-1.37040002e-007,           5
,,,-1.37000002e-007,    4.991601
,,,-1.36960002e-007,     4.97793
,,,-1.36920002e-007,    4.963281
,,,-1.36880002e-007,    4.952734
,,,-1.36840002e-007,        4.95
,,,-1.36800002e-007,    4.955859
,,,-1.36760002e-007,    4.968359
,,,-1.36720002e-007,    4.983203
,,,-1.36680002e-007,    4.995117
,,,-1.36640002e-007,           5
,,,-1.36600002e-007,    4.995508
,,,-1.36560002e-007,    4.983984
,,,-1.36520002e-007,    4.969141
,,,-1.36480002e-007,    4.956445
,,,-1.36440002e-007,        4.95
,,,-1.36400002e-007,    4.951953
,,,-1.36360002e-007,    4.961914
,,,-1.36320002e-007,    4.976172
,,,-1.36280002e-007,    4.990234
,,,-1.36240002e-007,           5
,,,-1.36200002e-007,    5.001172
,,,-1.36160002e-007,    4.994336
,,,-1.36120002e-007,    4.981445
,,,-1.36080002e-007,     4.96543
,,,-1.36040002e-007,        4.95
,,,-1.36000002e-007,    4.938476
,,,-1.35960002e-007,    4.932812
,,,-1.35920002e-007,    4.933398
,,,-1.35880002e-007,    4.939453
,,,-1.35840002e-007,        4.95
,,,-1.35800002e-007,    4.962695
,,,-1.35760002e-007,    4.975586
,,,-1.35720002e-007,    4.986914
,,,-1.35680002e-007,    4.995508
,,,-1.35640002e-007,           5
,,,-1.35600002e-007,    4.999414
,,,-1.35560002e-007,    4.993555
,,,-1.35520002e-007,    4.982617
,,,-1.35480002e-007,    4.967578
,,,-1.35440002e-007,        4.95
,,,-1.35400002e-007,    4.931641
,,,-1.35360002e-007,    4.915625
,,,-1.35320002e-007,    4.904101
,,,-1.35280002e-007,    4.898437
,,,-1.35240002e-007,         4.9
,,,-1.35200002e-007,    4.908398
,,,-1.35160002e-007,    4.920703
,,,-1.35120002e-007,    4.933594
,,,-1.35080002e-007,    4.943945
,,,-1.35040002e-007,        4.95
,,,-1.35000002e-007,    4.950781
,,,-1.34960002e-007,    4.948242
,,,-1.34920002e-007,    4.945117
,,,-1.34880002e-007,    4.944922
,,,-1.34840002e-007,        4.95
,,,-1.34800002e-007,    4.960156
,,,-1.34760002e-007,    4.973828
,,,-1.34720002e-007,      4.9875
,,,-1.34680002e-007,    4.997266
,,,-1.34640002e-007,           5
,,,-1.34600002e-007,    4.994336
,,,-1.34560002e-007,    4.982617
,,,-1.34520002e-007,    4.968359
,,,-1.34480002e-007,    4.956055
,,,-1.34440002e-007,        4.95
,,,-1.34400002e-007,    4.951953
,,,-1.34360002e-007,    4.961523
,,,-1.34320002e-007,    4.975586
,,,-1.34280002e-007,    4.989648
,,,-1.34240002e-007,           5
,,,-1.34200002e-007,    5.002734
,,,-1.34160002e-007,    4.997656
,,,-1.34120002e-007,    4.985742
,,,-1.34080002e-007,    4.968945
,,,-1.34040002e-007,        4.95
,,,-1.34000002e-007,    4.931641
,,,-1.33960002e-007,    4.916601
,,,-1.33920002e-007,    4.905859
,,,-1.33880002e-007,    4.900391
,,,-1.33840002e-007,         4.9
,,,-1.33800002e-007,    4.904687
,,,-1.33760002e-007,    4.913281
,,,-1.33720002e-007,    4.924219
,,,-1.33680002e-007,    4.936914
,,,-1.33640002e-007,        4.95
,,,-1.33600002e-007,    4.962695
,,,-1.33560002e-007,    4.974023
,,,-1.33520002e-007,    4.983984
,,,-1.33480002e-007,    4.992578
,,,-1.33440002e-007,           5
,,,-1.33400002e-007,    5.005273
,,,-1.33360002e-007,    5.008789
,,,-1.33320002e-007,    5.009375
,,,-1.33280002e-007,    5.006445
,,,-1.33240002e-007,           5
,,,-1.33200002e-007,    4.989844
,,,-1.33160002e-007,    4.978125
,,,-1.33120002e-007,    4.966406
,,,-1.33080002e-007,    4.956445
,,,-1.33040002e-007,        4.95
